progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
bt_nas,lrgprob,160,spread,threads,"static,8",2260.93,1.0453229166147777
bt_nas,medprob,10,close,cores,"dynamic,1",121.12,0.010000000000001563
bt_nas,medprob,10,close,cores,"dynamic,128",876.1866666666666,0.12897028081436712
bt_nas,medprob,10,close,cores,"dynamic,256",1092.05,0.18520259177447107
bt_nas,medprob,10,close,cores,"dynamic,32",230.23333333333335,0.04041451884326576
bt_nas,medprob,10,close,cores,"dynamic,512",1092.3266666666666,0.07234178138075312
bt_nas,medprob,10,close,cores,"dynamic,64",447.7133333333333,0.15947831618544722
bt_nas,medprob,10,close,cores,"dynamic,8",121.02333333333333,0.005773502691899211
bt_nas,medprob,10,close,cores,"guided,1",121.11666666666667,0.01154700538379227
bt_nas,medprob,10,close,cores,"guided,128",876.3566666666666,0.0873689494805402
bt_nas,medprob,10,close,cores,"guided,256",1091.5566666666666,0.015275252316505575
bt_nas,medprob,10,close,cores,"guided,32",230.25333333333333,0.005773502691891007
bt_nas,medprob,10,close,cores,"guided,512",1093.43,0.04582575694951672
bt_nas,medprob,10,close,cores,"guided,64",445.74,0.13114877048603343
bt_nas,medprob,10,close,cores,"guided,8",120.88666666666667,0.015275252316522629
bt_nas,medprob,10,close,cores,static,120.89333333333333,0.005773502691901263
bt_nas,medprob,10,close,cores,"static,1",121.04,0.009999999999999787
bt_nas,medprob,10,close,cores,"static,128",875.1233333333333,0.05686240703080069
bt_nas,medprob,10,close,cores,"static,256",1090.9333333333334,0.08082903768663818
bt_nas,medprob,10,close,cores,"static,32",230.17999999999998,0.017320508075679173
bt_nas,medprob,10,close,cores,"static,512",1090.98,0.0781024967590319
bt_nas,medprob,10,close,cores,"static,64",448.77666666666664,0.02516611478422706
bt_nas,medprob,10,close,cores,"static,8",120.90333333333335,0.005773502691891007
bt_nas,medprob,10,close,sockets,"dynamic,1",127.84666666666668,0.5208006656421801
bt_nas,medprob,10,close,sockets,"dynamic,128",915.7066666666666,2.9462744837053694
bt_nas,medprob,10,close,sockets,"dynamic,256",1149.47,2.9740040349670247
bt_nas,medprob,10,close,sockets,"dynamic,32",233.26333333333332,0.17473789896109856
bt_nas,medprob,10,close,sockets,"dynamic,512",1145.4733333333334,0.9608503178609067
bt_nas,medprob,10,close,sockets,"dynamic,64",455.80333333333334,1.0022142152919524
bt_nas,medprob,10,close,sockets,"dynamic,8",127.05666666666667,0.8558231904624511
bt_nas,medprob,10,close,sockets,"guided,1",125.46333333333332,0.16072751268321359
bt_nas,medprob,10,close,sockets,"guided,128",916.9566666666666,7.2131084376524806
bt_nas,medprob,10,close,sockets,"guided,256",1146.7633333333333,2.5096082031531357
bt_nas,medprob,10,close,sockets,"guided,32",239.9333333333333,6.079813593633727
bt_nas,medprob,10,close,sockets,"guided,512",1147.4266666666665,6.156251565143596
bt_nas,medprob,10,close,sockets,"guided,64",455.53999999999996,0.7543871685016662
bt_nas,medprob,10,close,sockets,"guided,8",128.82,1.1627983488120301
bt_nas,medprob,10,close,sockets,static,122.03333333333335,0.8281505499203257
bt_nas,medprob,10,close,sockets,"static,1",122.50666666666666,0.2650157228040181
bt_nas,medprob,10,close,sockets,"static,128",887.6,0.25980762113530864
bt_nas,medprob,10,close,sockets,"static,256",1106.6133333333335,0.994199845772153
bt_nas,medprob,10,close,sockets,"static,32",234.39,0.31192947920964637
bt_nas,medprob,10,close,sockets,"static,512",1106.5166666666667,0.41295681775860466
bt_nas,medprob,10,close,sockets,"static,64",454.31333333333333,0.8893443277681422
bt_nas,medprob,10,close,sockets,"static,8",124.24000000000001,0.38742741255620666
bt_nas,medprob,10,close,threads,"dynamic,1",354.24333333333334,0.8599030953155897
bt_nas,medprob,10,close,threads,"dynamic,128",1064.64,5.613848947023796
bt_nas,medprob,10,close,threads,"dynamic,256",1199.73,1.01173118959541
bt_nas,medprob,10,close,threads,"dynamic,32",693.8266666666667,3.962339376344986
bt_nas,medprob,10,close,threads,"dynamic,512",1204.5766666666666,4.212437932282543
bt_nas,medprob,10,close,threads,"dynamic,64",859.9866666666667,4.640434606083095
bt_nas,medprob,10,close,threads,"dynamic,8",407.77,1.6292329483533208
bt_nas,medprob,10,close,threads,"guided,1",351.76,0.5838664230798101
bt_nas,medprob,10,close,threads,"guided,128",1064.84,3.6305922381892395
bt_nas,medprob,10,close,threads,"guided,256",1199.32,1.965273517859507
bt_nas,medprob,10,close,threads,"guided,32",740.4699999999999,2.885116982030327
bt_nas,medprob,10,close,threads,"guided,512",1201.4433333333334,0.34312291286545377
bt_nas,medprob,10,close,threads,"guided,64",861.2966666666666,9.525472866652514
bt_nas,medprob,10,close,threads,"guided,8",406.58666666666664,1.0531065156637034
bt_nas,medprob,10,close,threads,static,454.29333333333335,0.23158871590240576
bt_nas,medprob,10,close,threads,"static,1",455.0366666666667,0.46457866215888977
bt_nas,medprob,10,close,threads,"static,128",1184.2700000000002,0.33955853692695864
bt_nas,medprob,10,close,threads,"static,256",1240.1633333333334,0.24583192089990027
bt_nas,medprob,10,close,threads,"static,32",790.0266666666666,0.46457866215888927
bt_nas,medprob,10,close,threads,"static,512",1126.8566666666668,196.46367611681646
bt_nas,medprob,10,close,threads,"static,64",1121.1133333333335,0.3426854728951039
bt_nas,medprob,10,close,threads,"static,8",453.28999999999996,1.1605171261122955
bt_nas,medprob,10,spread,cores,"dynamic,1",127.38333333333334,0.5064911976859355
bt_nas,medprob,10,spread,cores,"dynamic,128",887.0733333333334,1.8230011885166488
bt_nas,medprob,10,spread,cores,"dynamic,256",1124.2233333333334,10.218690392282843
bt_nas,medprob,10,spread,cores,"dynamic,32",239.47,0.8146164741766501
bt_nas,medprob,10,spread,cores,"dynamic,512",1120.9399999999998,13.769651411709829
bt_nas,medprob,10,spread,cores,"dynamic,64",451.5566666666667,0.618573628061614
bt_nas,medprob,10,spread,cores,"dynamic,8",126.29333333333334,0.10503967504392529
bt_nas,medprob,10,spread,cores,"guided,1",126.11,0.7947326594522185
bt_nas,medprob,10,spread,cores,"guided,128",886.6066666666666,0.06027713773339762
bt_nas,medprob,10,spread,cores,"guided,256",1110.8933333333334,2.251762272828503
bt_nas,medprob,10,spread,cores,"guided,32",240.36666666666667,1.9327269163886907
bt_nas,medprob,10,spread,cores,"guided,512",1111.86,2.701129393420455
bt_nas,medprob,10,spread,cores,"guided,64",453.7733333333333,1.0371274431492852
bt_nas,medprob,10,spread,cores,"guided,8",128.63666666666666,2.1894367616657444
bt_nas,medprob,10,spread,cores,static,123.01666666666667,1.9579155582744985
bt_nas,medprob,10,spread,cores,"static,1",122.80333333333333,0.24542480178933124
bt_nas,medprob,10,spread,cores,"static,128",884.34,0.21794494717703106
bt_nas,medprob,10,spread,cores,"static,256",1104.2033333333331,0.1877054430041234
bt_nas,medprob,10,spread,cores,"static,32",236.57333333333335,0.5644761583391624
bt_nas,medprob,10,spread,cores,"static,512",1106.0366666666666,0.12662279942141208
bt_nas,medprob,10,spread,cores,"static,64",451.7933333333333,0.17616280348965543
bt_nas,medprob,10,spread,cores,"static,8",124.72333333333334,0.2987194893764578
bt_nas,medprob,10,spread,sockets,"dynamic,1",127.30333333333333,0.35232560697930587
bt_nas,medprob,10,spread,sockets,"dynamic,128",912.4066666666666,3.9223249907845967
bt_nas,medprob,10,spread,sockets,"dynamic,256",1150.7866666666666,7.044404398764479
bt_nas,medprob,10,spread,sockets,"dynamic,32",237.92,2.4627017683836483
bt_nas,medprob,10,spread,sockets,"dynamic,512",1141.3266666666666,3.183462475565546
bt_nas,medprob,10,spread,sockets,"dynamic,64",454.7133333333333,1.215949560357376
bt_nas,medprob,10,spread,sockets,"dynamic,8",126.14666666666666,0.8069902932088684
bt_nas,medprob,10,spread,sockets,"guided,1",126.09666666666665,0.3646002377033369
bt_nas,medprob,10,spread,sockets,"guided,128",913.5033333333334,4.3731148319399304
bt_nas,medprob,10,spread,sockets,"guided,256",1146.9933333333333,0.05033222956842589
bt_nas,medprob,10,spread,sockets,"guided,32",237.14666666666668,1.286908440151554
bt_nas,medprob,10,spread,sockets,"guided,512",1143.68,5.067672049373247
bt_nas,medprob,10,spread,sockets,"guided,64",455.73,1.112160060422937
bt_nas,medprob,10,spread,sockets,"guided,8",128.77,1.4992331373071885
bt_nas,medprob,10,spread,sockets,static,122.32333333333334,0.537990086649679
bt_nas,medprob,10,spread,sockets,"static,1",122.90666666666668,0.08020806277010095
bt_nas,medprob,10,spread,sockets,"static,128",888.2166666666667,0.1305118130030028
bt_nas,medprob,10,spread,sockets,"static,256",1107.1433333333334,0.21939310229213635
bt_nas,medprob,10,spread,sockets,"static,32",234.35333333333332,0.21361959960016416
bt_nas,medprob,10,spread,sockets,"static,512",1112.23,0.6102458520957391
bt_nas,medprob,10,spread,sockets,"static,64",454.57666666666665,0.7573858549862832
bt_nas,medprob,10,spread,sockets,"static,8",124.71999999999998,0.9093404203047327
bt_nas,medprob,10,spread,threads,"dynamic,1",127.59666666666665,0.3365016097039316
bt_nas,medprob,10,spread,threads,"dynamic,128",886.5966666666667,0.44003787715754455
bt_nas,medprob,10,spread,threads,"dynamic,256",1110.8366666666668,1.2821986325579182
bt_nas,medprob,10,spread,threads,"dynamic,32",238.54,0.6773477688750483
bt_nas,medprob,10,spread,threads,"dynamic,512",1110.75,2.9386901844188507
bt_nas,medprob,10,spread,threads,"dynamic,64",453.1266666666667,0.19347695814577356
bt_nas,medprob,10,spread,threads,"dynamic,8",129.08666666666667,0.6208327740489741
bt_nas,medprob,10,spread,threads,"guided,1",127.91333333333334,0.30105370506494433
bt_nas,medprob,10,spread,threads,"guided,128",888.4333333333334,0.7642207360006181
bt_nas,medprob,10,spread,threads,"guided,256",1111.3,1.9340113753543386
bt_nas,medprob,10,spread,threads,"guided,32",237.31000000000003,0.4517742799230699
bt_nas,medprob,10,spread,threads,"guided,512",1106.3966666666665,0.4669403959108341
bt_nas,medprob,10,spread,threads,"guided,64",452.2633333333333,0.22278539748675313
bt_nas,medprob,10,spread,threads,"guided,8",129.64000000000001,0.7450503338701395
bt_nas,medprob,10,spread,threads,static,123.41000000000001,1.9319420281157533
bt_nas,medprob,10,spread,threads,"static,1",123.27333333333333,0.261597655443113
bt_nas,medprob,10,spread,threads,"static,128",884.6466666666666,0.10969655114603795
bt_nas,medprob,10,spread,threads,"static,256",1104.6233333333332,0.15885003409922085
bt_nas,medprob,10,spread,threads,"static,32",238.01666666666665,0.4336281048702051
bt_nas,medprob,10,spread,threads,"static,512",1108.0633333333333,0.17243356208491362
bt_nas,medprob,10,spread,threads,"static,64",452.6466666666667,0.257940561628708
bt_nas,medprob,10,spread,threads,"static,8",125.36666666666667,0.39310727967481685
bt_nas,medprob,20,close,cores,"dynamic,1",65.22,0.043588989435407025
bt_nas,medprob,20,close,cores,"dynamic,128",874.18,0.0793725393319837
bt_nas,medprob,20,close,cores,"dynamic,256",1089.73,0.06999999999987949
bt_nas,medprob,20,close,cores,"dynamic,32",227.6933333333333,0.020816659994664012
bt_nas,medprob,20,close,cores,"dynamic,512",1089.76,0.1311487704860941
bt_nas,medprob,20,close,cores,"dynamic,64",444.05333333333334,0.11718930554162622
bt_nas,medprob,20,close,cores,"dynamic,8",64.71333333333332,0.08326663997863556
bt_nas,medprob,20,close,cores,"guided,1",64.66333333333334,0.01154700538379227
bt_nas,medprob,20,close,cores,"guided,128",874.09,0.02645751311074001
bt_nas,medprob,20,close,cores,"guided,256",1089.8633333333335,0.12503332888999938
bt_nas,medprob,20,close,cores,"guided,32",227.70333333333335,0.020816659994662305
bt_nas,medprob,20,close,cores,"guided,512",1089.0333333333333,0.18717193521823852
bt_nas,medprob,20,close,cores,"guided,64",443.6566666666667,0.2650157228040416
bt_nas,medprob,20,close,cores,"guided,8",65.08333333333333,0.005773502691905364
bt_nas,medprob,20,close,cores,static,65.08666666666666,0.005773502691901263
bt_nas,medprob,20,close,cores,"static,1",65.13,0.009999999999994458
bt_nas,medprob,20,close,cores,"static,128",877.7466666666666,0.040414518843237046
bt_nas,medprob,20,close,cores,"static,256",1091.8633333333332,0.011547005383782014
bt_nas,medprob,20,close,cores,"static,32",227.70333333333335,0.02516611478422565
bt_nas,medprob,20,close,cores,"static,512",1088.29,0.01732050807567302
bt_nas,medprob,20,close,cores,"static,64",446.91333333333336,0.015275252316536585
bt_nas,medprob,20,close,cores,"static,8",64.41333333333334,0.10408329997330726
bt_nas,medprob,20,close,sockets,"dynamic,1",66.86333333333333,0.5907904309764429
bt_nas,medprob,20,close,sockets,"dynamic,128",926.31,3.1144341380096785
bt_nas,medprob,20,close,sockets,"dynamic,256",1155.1733333333334,4.387485992380162
bt_nas,medprob,20,close,sockets,"dynamic,32",243.42,2.8000535709161003
bt_nas,medprob,20,close,sockets,"dynamic,512",1155.0066666666664,6.830829622625233
bt_nas,medprob,20,close,sockets,"dynamic,64",471.08,1.1961605243444509
bt_nas,medprob,20,close,sockets,"dynamic,8",67.77,0.26210684844161974
bt_nas,medprob,20,close,sockets,"guided,1",67.02,0.31432467291003363
bt_nas,medprob,20,close,sockets,"guided,128",922.7366666666667,2.9546968259591497
bt_nas,medprob,20,close,sockets,"guided,256",1157.8533333333332,3.562265196940531
bt_nas,medprob,20,close,sockets,"guided,32",241.33333333333334,1.157598087996566
bt_nas,medprob,20,close,sockets,"guided,512",1147.2466666666667,3.5532004352883497
bt_nas,medprob,20,close,sockets,"guided,64",469.6366666666666,2.0908451241862336
bt_nas,medprob,20,close,sockets,"guided,8",113.74666666666667,1.2702099563982765
bt_nas,medprob,20,close,sockets,static,111.14666666666666,1.1772991690022196
bt_nas,medprob,20,close,sockets,"static,1",96.49000000000001,27.72589223090936
bt_nas,medprob,20,close,sockets,"static,128",889.6866666666666,0.5372460640464335
bt_nas,medprob,20,close,sockets,"static,256",1110.7633333333333,1.1126694627486728
bt_nas,medprob,20,close,sockets,"static,32",234.24333333333334,0.8528970238741272
bt_nas,medprob,20,close,sockets,"static,512",1111.7633333333333,0.47056703383615606
bt_nas,medprob,20,close,sockets,"static,64",457.8233333333333,1.5248715792922765
bt_nas,medprob,20,close,sockets,"static,8",62.85666666666666,0.10016652800878037
bt_nas,medprob,20,close,threads,"dynamic,1",213.16666666666666,0.08144527815246591
bt_nas,medprob,20,close,threads,"dynamic,128",1126.4966666666667,1.0048051220676935
bt_nas,medprob,20,close,threads,"dynamic,256",1206.46,3.277849905044443
bt_nas,medprob,20,close,threads,"dynamic,32",713.8299999999999,2.229865466793863
bt_nas,medprob,20,close,threads,"dynamic,512",1204.7299999999998,0.1997498435542371
bt_nas,medprob,20,close,threads,"dynamic,64",950.7800000000001,13.623945830778906
bt_nas,medprob,20,close,threads,"dynamic,8",240.03333333333333,0.4350095784386078
bt_nas,medprob,20,close,threads,"guided,1",212.78666666666666,0.20984120980714943
bt_nas,medprob,20,close,threads,"guided,128",1103.2666666666667,9.381110453103704
bt_nas,medprob,20,close,threads,"guided,256",1211.32,0.5115662224972263
bt_nas,medprob,20,close,threads,"guided,32",713.5500000000001,2.4581903913244774
bt_nas,medprob,20,close,threads,"guided,512",1211.1033333333332,0.5774368652357377
bt_nas,medprob,20,close,threads,"guided,64",953.8466666666667,7.195653780813294
bt_nas,medprob,20,close,threads,"guided,8",236.6,0.6462971452822606
bt_nas,medprob,20,close,threads,static,236.60333333333332,0.2538372181799475
bt_nas,medprob,20,close,threads,"static,1",237.1,0.24556058315618107
bt_nas,medprob,20,close,threads,"static,128",1163.2533333333333,0.19655363983748522
bt_nas,medprob,20,close,threads,"static,256",1220.1233333333332,0.3251666239536194
bt_nas,medprob,20,close,threads,"static,32",770.6366666666667,1.1399268982409454
bt_nas,medprob,20,close,threads,"static,512",1113.1366666666665,184.5817792560612
bt_nas,medprob,20,close,threads,"static,64",1100.2033333333334,1.9321576885268388
bt_nas,medprob,20,close,threads,"static,8",240.04,0.43266615305566947
bt_nas,medprob,20,spread,cores,"dynamic,1",67.44,0.07937253933194073
bt_nas,medprob,20,spread,cores,"dynamic,128",887.6633333333333,1.9807153589886262
bt_nas,medprob,20,spread,cores,"dynamic,256",1112.4866666666667,2.1128259117432084
bt_nas,medprob,20,spread,cores,"dynamic,32",234.38,0.3290896534380828
bt_nas,medprob,20,spread,cores,"dynamic,512",1115.8766666666668,7.542846500714063
bt_nas,medprob,20,spread,cores,"dynamic,64",453.60666666666674,0.5052062285179547
bt_nas,medprob,20,spread,cores,"dynamic,8",68.06666666666666,0.4186088070422521
bt_nas,medprob,20,spread,cores,"guided,1",67.44666666666667,0.3295957119462104
bt_nas,medprob,20,spread,cores,"guided,128",895.5833333333334,3.126936733183655
bt_nas,medprob,20,spread,cores,"guided,256",1110.7933333333333,3.7507643665436814
bt_nas,medprob,20,spread,cores,"guided,32",238.51,1.1882339836917681
bt_nas,medprob,20,spread,cores,"guided,512",1116.93,0.5671860364994149
bt_nas,medprob,20,spread,cores,"guided,64",455.8666666666666,1.7611454605833465
bt_nas,medprob,20,spread,cores,"guided,8",68.35333333333334,0.33171272711992167
bt_nas,medprob,20,spread,cores,static,62.01333333333333,0.3992910383834498
bt_nas,medprob,20,spread,cores,"static,1",63.96333333333333,0.16502525059315326
bt_nas,medprob,20,spread,cores,"static,128",878.8366666666667,0.38501082235867673
bt_nas,medprob,20,spread,cores,"static,256",1098.9266666666667,0.07234178138059988
bt_nas,medprob,20,spread,cores,"static,32",232.31333333333336,0.713045113112296
bt_nas,medprob,20,spread,cores,"static,512",1107.41,0.2260530911089558
bt_nas,medprob,20,spread,cores,"static,64",450.3533333333333,0.5412331598611798
bt_nas,medprob,20,spread,cores,"static,8",62.620000000000005,0.6238589584192931
bt_nas,medprob,20,spread,sockets,"dynamic,1",74.21666666666667,6.227048525050475
bt_nas,medprob,20,spread,sockets,"dynamic,128",922.9366666666666,1.5264446709046702
bt_nas,medprob,20,spread,sockets,"dynamic,256",1148.6833333333334,1.8650558526042615
bt_nas,medprob,20,spread,sockets,"dynamic,32",240.96,6.018197404539
bt_nas,medprob,20,spread,sockets,"dynamic,512",1157.1533333333334,2.7764425679875884
bt_nas,medprob,20,spread,sockets,"dynamic,64",478.3066666666667,1.8678954289074423
bt_nas,medprob,20,spread,sockets,"dynamic,8",70.14999999999999,1.473668890897824
bt_nas,medprob,20,spread,sockets,"guided,1",67.71,0.4044749683231352
bt_nas,medprob,20,spread,sockets,"guided,128",924.8433333333334,3.1679067747226197
bt_nas,medprob,20,spread,sockets,"guided,256",1158.61,2.382939361376996
bt_nas,medprob,20,spread,sockets,"guided,32",248.06333333333336,1.8304735270779846
bt_nas,medprob,20,spread,sockets,"guided,512",1154.59,10.390923924271448
bt_nas,medprob,20,spread,sockets,"guided,64",470.44000000000005,0.710422409556476
bt_nas,medprob,20,spread,sockets,"guided,8",96.55666666666667,25.133565869834975
bt_nas,medprob,20,spread,sockets,static,108.62333333333333,0.7539451792626155
bt_nas,medprob,20,spread,sockets,"static,1",111.66666666666667,0.6577486855428358
bt_nas,medprob,20,spread,sockets,"static,128",888.7266666666668,0.10503967504397184
bt_nas,medprob,20,spread,sockets,"static,256",1108.1333333333334,0.2358671942710365
bt_nas,medprob,20,spread,sockets,"static,32",232.63333333333333,0.8400793613304061
bt_nas,medprob,20,spread,sockets,"static,512",1110.8666666666666,0.9503858865394371
bt_nas,medprob,20,spread,sockets,"static,64",456.72333333333336,0.4981298358192894
bt_nas,medprob,20,spread,sockets,"static,8",109.35333333333334,0.6700248751601254
bt_nas,medprob,20,spread,threads,"dynamic,1",67.25,0.36013886210738155
bt_nas,medprob,20,spread,threads,"dynamic,128",886.7466666666666,1.3801932231877325
bt_nas,medprob,20,spread,threads,"dynamic,256",1108.2366666666667,3.972308312975465
bt_nas,medprob,20,spread,threads,"dynamic,32",233.1933333333333,0.7751343969488925
bt_nas,medprob,20,spread,threads,"dynamic,512",1104.3133333333333,0.9847503913851974
bt_nas,medprob,20,spread,threads,"dynamic,64",449.5466666666666,0.25423086620890933
bt_nas,medprob,20,spread,threads,"dynamic,8",68.66666666666667,0.13796134724382722
bt_nas,medprob,20,spread,threads,"guided,1",67.33333333333333,0.19655363983741017
