progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
cfd_rodinia,medprob,84,close,sockets,"static,512",7.878453333333333,0.29711457425264953
cfd_rodinia,medprob,84,close,sockets,"static,64",6.2901066666666665,0.12618234517290144
cfd_rodinia,medprob,84,close,sockets,"static,8",7.212879999999999,0.07188398639474596
cfd_rodinia,medprob,84,close,threads,"dynamic,1",83.29270000000001,2.8506571575690995
cfd_rodinia,medprob,84,close,threads,"dynamic,128",7.46509,0.029189616304432307
cfd_rodinia,medprob,84,close,threads,"dynamic,256",8.770226666666666,0.011295310236258956
cfd_rodinia,medprob,84,close,threads,"dynamic,32",9.24806,0.041544317300926586
cfd_rodinia,medprob,84,close,threads,"dynamic,512",9.996076666666667,0.05165573959719584
cfd_rodinia,medprob,84,close,threads,"dynamic,64",8.0681,0.009371056503938121
cfd_rodinia,medprob,84,close,threads,"dynamic,8",15.996666666666664,0.17761636561233096
cfd_rodinia,medprob,84,close,threads,"guided,1",7.82229,0.09040491303021105
cfd_rodinia,medprob,84,close,threads,"guided,128",7.458873333333333,0.03477112930770781
cfd_rodinia,medprob,84,close,threads,"guided,256",8.60637,0.03093643644636464
cfd_rodinia,medprob,84,close,threads,"guided,32",7.067136666666666,0.02430139982250651
cfd_rodinia,medprob,84,close,threads,"guided,512",9.998786666666666,0.03889757361755693
cfd_rodinia,medprob,84,close,threads,"guided,64",7.172059999999999,0.03317490467205582
cfd_rodinia,medprob,84,close,threads,"guided,8",7.171076666666667,0.019930464955272658
cfd_rodinia,medprob,84,close,threads,static,5.624523333333333,0.04670710902350227
cfd_rodinia,medprob,84,close,threads,"static,1",14.795833333333334,0.1026271568997859
cfd_rodinia,medprob,84,close,threads,"static,128",6.604913333333333,0.018376521252220987
cfd_rodinia,medprob,84,close,threads,"static,256",7.613686666666666,0.00829829701404682
cfd_rodinia,medprob,84,close,threads,"static,32",6.732093333333334,0.008859211778332095
cfd_rodinia,medprob,84,close,threads,"static,512",7.91185,0.011958808469074475
cfd_rodinia,medprob,84,close,threads,"static,64",6.6394166666666665,0.006883293785196871
cfd_rodinia,medprob,84,close,threads,"static,8",7.823943333333333,0.013055578628821387
cfd_rodinia,medprob,84,spread,cores,"dynamic,1",110.12433333333333,1.4285735309508432
cfd_rodinia,medprob,84,spread,cores,"dynamic,128",7.86543,0.04812484181792201
cfd_rodinia,medprob,84,spread,cores,"dynamic,256",8.277163333333334,0.013338539400297916
cfd_rodinia,medprob,84,spread,cores,"dynamic,32",9.447556666666665,0.05657456701852286
cfd_rodinia,medprob,84,spread,cores,"dynamic,512",9.846473333333334,0.03494337180830342
cfd_rodinia,medprob,84,spread,cores,"dynamic,64",8.081956666666667,0.0059954343740331465
cfd_rodinia,medprob,84,spread,cores,"dynamic,8",18.738633333333336,0.3273003258986075
cfd_rodinia,medprob,84,spread,cores,"guided,1",8.5331,0.20916732082235065
cfd_rodinia,medprob,84,spread,cores,"guided,128",7.64239,0.03593556873071582
cfd_rodinia,medprob,84,spread,cores,"guided,256",8.184113333333334,0.0008967348177317413
cfd_rodinia,medprob,84,spread,cores,"guided,32",7.037579999999999,0.021472836328719793
cfd_rodinia,medprob,84,spread,cores,"guided,512",9.919176666666667,0.04781270786447179
cfd_rodinia,medprob,84,spread,cores,"guided,64",7.076483333333333,0.014712295311518893
cfd_rodinia,medprob,84,spread,cores,"guided,8",7.154616666666667,0.04282274434612197
cfd_rodinia,medprob,84,spread,cores,static,5.332573333333333,0.02411111845878033
cfd_rodinia,medprob,84,spread,cores,"static,1",13.237900000000002,0.029142408960139036
cfd_rodinia,medprob,84,spread,cores,"static,128",6.306423333333334,0.011606663316101608
cfd_rodinia,medprob,84,spread,cores,"static,256",7.268966666666667,0.025597893142470397
cfd_rodinia,medprob,84,spread,cores,"static,32",6.463276666666666,0.03985213335987553
cfd_rodinia,medprob,84,spread,cores,"static,512",7.694113333333334,0.02719702618547335
cfd_rodinia,medprob,84,spread,cores,"static,64",6.168886666666666,0.01222499216086982
cfd_rodinia,medprob,84,spread,cores,"static,8",7.239343333333333,0.009782031145591811
cfd_rodinia,medprob,84,spread,sockets,"dynamic,1",109.80066666666666,2.3179263002376347
cfd_rodinia,medprob,84,spread,sockets,"dynamic,128",7.97529,0.025493169673463836
cfd_rodinia,medprob,84,spread,sockets,"dynamic,256",8.437916666666666,0.06571599906669112
cfd_rodinia,medprob,84,spread,sockets,"dynamic,32",9.355996666666668,0.04896289036947487
cfd_rodinia,medprob,84,spread,sockets,"dynamic,512",9.9334,0.038880015432096016
cfd_rodinia,medprob,84,spread,sockets,"dynamic,64",8.11678,0.04369549519115187
cfd_rodinia,medprob,84,spread,sockets,"dynamic,8",18.467866666666666,0.2734171233359997
cfd_rodinia,medprob,84,spread,sockets,"guided,1",8.514783333333334,0.2418008160311572
cfd_rodinia,medprob,84,spread,sockets,"guided,128",7.748756666666666,0.005538315026552905
cfd_rodinia,medprob,84,spread,sockets,"guided,256",8.251963333333334,0.01032888345046729
cfd_rodinia,medprob,84,spread,sockets,"guided,32",6.9807966666666665,0.07671096814232821
cfd_rodinia,medprob,84,spread,sockets,"guided,512",9.9954,0.07688500438967308
cfd_rodinia,medprob,84,spread,sockets,"guided,64",7.11705,0.018471494254661745
cfd_rodinia,medprob,84,spread,sockets,"guided,8",7.198766666666667,0.05976282484398922
cfd_rodinia,medprob,84,spread,sockets,static,5.330243333333333,0.030682673177761754
cfd_rodinia,medprob,84,spread,sockets,"static,1",13.361633333333332,0.11657230946212509
cfd_rodinia,medprob,84,spread,sockets,"static,128",6.357343333333333,0.1801031133360365
cfd_rodinia,medprob,84,spread,sockets,"static,256",7.54863,0.04891864981783526
cfd_rodinia,medprob,84,spread,sockets,"static,32",6.430443333333333,0.07362963013171642
cfd_rodinia,medprob,84,spread,sockets,"static,512",7.968873333333334,0.14951164514288973
cfd_rodinia,medprob,84,spread,sockets,"static,64",6.237216666666666,0.008315698006381227
cfd_rodinia,medprob,84,spread,sockets,"static,8",7.170846666666667,0.06328935955856493
cfd_rodinia,medprob,84,spread,threads,"dynamic,1",109.76799999999999,0.9431187624048204
cfd_rodinia,medprob,84,spread,threads,"dynamic,128",7.882106666666666,0.010647259428291068
cfd_rodinia,medprob,84,spread,threads,"dynamic,256",8.30626,0.015024942595564198
cfd_rodinia,medprob,84,spread,threads,"dynamic,32",9.465436666666667,0.08626822145688026
cfd_rodinia,medprob,84,spread,threads,"dynamic,512",9.919836666666667,0.026617718409611114
cfd_rodinia,medprob,84,spread,threads,"dynamic,64",8.063646666666667,0.03716942874639509
cfd_rodinia,medprob,84,spread,threads,"dynamic,8",18.51953333333333,0.0770283930335643
cfd_rodinia,medprob,84,spread,threads,"guided,1",8.519283333333334,0.45317277834544956
cfd_rodinia,medprob,84,spread,threads,"guided,128",7.481753333333334,0.025307527207005954
cfd_rodinia,medprob,84,spread,threads,"guided,256",8.082296666666666,0.027581958475302728
cfd_rodinia,medprob,84,spread,threads,"guided,32",6.8654,0.0924005914483237
cfd_rodinia,medprob,84,spread,threads,"guided,512",9.748759999999999,0.07279768402909499
cfd_rodinia,medprob,84,spread,threads,"guided,64",6.969550000000001,0.06729031951179887
cfd_rodinia,medprob,84,spread,threads,"guided,8",7.0574699999999995,0.01461050649361644
cfd_rodinia,medprob,84,spread,threads,static,5.2646766666666664,0.01569948194474353
cfd_rodinia,medprob,84,spread,threads,"static,1",13.666666666666666,0.11865076204278405
cfd_rodinia,medprob,84,spread,threads,"static,128",6.215093333333333,0.016233244695171855
cfd_rodinia,medprob,84,spread,threads,"static,256",7.196616666666666,0.0019662739720934497
cfd_rodinia,medprob,84,spread,threads,"static,32",6.3934066666666665,0.04227689006222375
cfd_rodinia,medprob,84,spread,threads,"static,512",7.4931633333333325,0.0013345161420284038
cfd_rodinia,medprob,84,spread,threads,"static,64",6.183256666666668,0.007558269202227224
cfd_rodinia,medprob,84,spread,threads,"static,8",7.1834999999999996,0.006155249791844604
cfd_rodinia,medprob,98,close,cores,"dynamic,1",98.4416,2.890561428165823
cfd_rodinia,medprob,98,close,cores,"dynamic,128",7.398013333333334,0.01946613812067862
cfd_rodinia,medprob,98,close,cores,"dynamic,256",7.89085,0.032643768164842935
cfd_rodinia,medprob,98,close,cores,"dynamic,32",8.92779,0.06986390269660027
cfd_rodinia,medprob,98,close,cores,"dynamic,512",10.148866666666667,0.05855060489297488
cfd_rodinia,medprob,98,close,cores,"dynamic,64",7.739646666666666,0.10310200062721092
cfd_rodinia,medprob,98,close,cores,"dynamic,8",17.186533333333333,0.40451163559696834
cfd_rodinia,medprob,98,close,cores,"guided,1",9.219240000000001,0.5793432755284204
cfd_rodinia,medprob,98,close,cores,"guided,128",7.34158,0.09528336895807142
cfd_rodinia,medprob,98,close,cores,"guided,256",7.9204333333333325,0.11688832975679471
cfd_rodinia,medprob,98,close,cores,"guided,32",6.944929999999999,0.07966212337114799
cfd_rodinia,medprob,98,close,cores,"guided,512",10.288733333333333,0.03457417147717825
cfd_rodinia,medprob,98,close,cores,"guided,64",6.9559999999999995,0.04572340866558377
cfd_rodinia,medprob,98,close,cores,"guided,8",7.400333333333333,0.01591914675267934
cfd_rodinia,medprob,98,close,cores,static,4.792666666666666,0.03933174587192029
cfd_rodinia,medprob,98,close,cores,"static,1",12.101500000000001,0.0345027535133073
cfd_rodinia,medprob,98,close,cores,"static,128",6.148366666666667,0.001218947633548492
cfd_rodinia,medprob,98,close,cores,"static,256",7.59236,0.0054616023289871096
cfd_rodinia,medprob,98,close,cores,"static,32",5.9651,0.010609236541806535
cfd_rodinia,medprob,98,close,cores,"static,512",8.008040000000001,0.0057868730761968
cfd_rodinia,medprob,98,close,cores,"static,64",5.878726666666666,0.013577276359172236
cfd_rodinia,medprob,98,close,cores,"static,8",6.840086666666667,0.04167900830554098
cfd_rodinia,medprob,98,close,sockets,"dynamic,1",94.75973333333333,1.0709555048335713
cfd_rodinia,medprob,98,close,sockets,"dynamic,128",7.67718,0.05568054507635523
cfd_rodinia,medprob,98,close,sockets,"dynamic,256",8.3638,0.03209623498169184
cfd_rodinia,medprob,98,close,sockets,"dynamic,32",8.81978,0.04382268362389569
cfd_rodinia,medprob,98,close,sockets,"dynamic,512",10.0359,0.033843906393913055
cfd_rodinia,medprob,98,close,sockets,"dynamic,64",7.716396666666667,0.055436632593739966
cfd_rodinia,medprob,98,close,sockets,"dynamic,8",16.764766666666667,0.32380327875630616
cfd_rodinia,medprob,98,close,sockets,"guided,1",9.042193333333332,0.2813333940955693
cfd_rodinia,medprob,98,close,sockets,"guided,128",7.568806666666667,0.02437672113581605
cfd_rodinia,medprob,98,close,sockets,"guided,256",8.359846666666668,0.05438326059858138
cfd_rodinia,medprob,98,close,sockets,"guided,32",6.981473333333334,0.0880418334278274
cfd_rodinia,medprob,98,close,sockets,"guided,512",10.2235,0.09448618946703231
cfd_rodinia,medprob,98,close,sockets,"guided,64",7.020576666666667,0.0402567377383381
cfd_rodinia,medprob,98,close,sockets,"guided,8",7.3542733333333326,0.05650870051003933
cfd_rodinia,medprob,98,close,sockets,static,4.71224,0.01656830709517423
cfd_rodinia,medprob,98,close,sockets,"static,1",12.008666666666665,0.03210316702964528
cfd_rodinia,medprob,98,close,sockets,"static,128",6.01024,0.09865750807718585
cfd_rodinia,medprob,98,close,sockets,"static,256",7.355736666666666,0.2108528772232746
cfd_rodinia,medprob,98,close,sockets,"static,32",5.690446666666666,0.04779170464979611
cfd_rodinia,medprob,98,close,sockets,"static,512",8.219923333333334,0.019264387696818076
cfd_rodinia,medprob,98,close,sockets,"static,64",5.756183333333333,0.11970367677449782
cfd_rodinia,medprob,98,close,sockets,"static,8",6.581833333333333,0.11089852223241455
cfd_rodinia,medprob,98,close,threads,"dynamic,1",83.35516666666666,0.5042009949745485
cfd_rodinia,medprob,98,close,threads,"dynamic,128",7.325740000000001,0.01926124866149626
cfd_rodinia,medprob,98,close,threads,"dynamic,256",7.873153333333334,0.04637526316187677
cfd_rodinia,medprob,98,close,threads,"dynamic,32",8.765636666666667,0.08207923996561721
cfd_rodinia,medprob,98,close,threads,"dynamic,512",10.029166666666667,0.035492863132373216
cfd_rodinia,medprob,98,close,threads,"dynamic,64",7.49674,0.01870192236108382
cfd_rodinia,medprob,98,close,threads,"dynamic,8",15.814300000000001,0.12459410098395547
cfd_rodinia,medprob,98,close,threads,"guided,1",8.569280000000001,0.2582313946831411
cfd_rodinia,medprob,98,close,threads,"guided,128",7.327686666666668,0.018285027572670687
cfd_rodinia,medprob,98,close,threads,"guided,256",7.8416266666666665,0.057426158963779825
cfd_rodinia,medprob,98,close,threads,"guided,32",7.023573333333334,0.05452892565724468
cfd_rodinia,medprob,98,close,threads,"guided,512",10.083533333333333,0.03342100138136703
cfd_rodinia,medprob,98,close,threads,"guided,64",7.017176666666667,0.03652103686005283
cfd_rodinia,medprob,98,close,threads,"guided,8",7.18118,0.11510744502420321
cfd_rodinia,medprob,98,close,threads,static,4.756356666666666,0.02811544830397194
cfd_rodinia,medprob,98,close,threads,"static,1",12.658033333333334,0.06394070169565971
cfd_rodinia,medprob,98,close,threads,"static,128",6.161793333333333,0.003559386651283714
cfd_rodinia,medprob,98,close,threads,"static,256",7.6057966666666665,0.012384221143589716
cfd_rodinia,medprob,98,close,threads,"static,32",5.9822999999999995,0.007264647272924297
cfd_rodinia,medprob,98,close,threads,"static,512",7.99147,0.01018027995685774
cfd_rodinia,medprob,98,close,threads,"static,64",5.832446666666667,0.0023547682122306607
cfd_rodinia,medprob,98,close,threads,"static,8",6.850126666666667,0.02142558828441689
cfd_rodinia,medprob,98,spread,cores,"dynamic,1",96.6152,1.3075496969522757
cfd_rodinia,medprob,98,spread,cores,"dynamic,128",7.402843333333333,0.029143840401246384
cfd_rodinia,medprob,98,spread,cores,"dynamic,256",7.851246666666666,0.05241977139718679
cfd_rodinia,medprob,98,spread,cores,"dynamic,32",8.83065,0.03678747205231685
cfd_rodinia,medprob,98,spread,cores,"dynamic,512",10.185766666666666,0.06864643714959437
cfd_rodinia,medprob,98,spread,cores,"dynamic,64",7.731063333333334,0.05593385766540072
cfd_rodinia,medprob,98,spread,cores,"dynamic,8",16.811866666666663,0.1361233386797935
cfd_rodinia,medprob,98,spread,cores,"guided,1",9.001786666666666,0.37079686033370607
cfd_rodinia,medprob,98,spread,cores,"guided,128",7.288566666666667,0.03591202073586694
cfd_rodinia,medprob,98,spread,cores,"guided,256",7.846816666666666,0.029614483506104492
cfd_rodinia,medprob,98,spread,cores,"guided,32",6.918286666666667,0.10317511053220783
cfd_rodinia,medprob,98,spread,cores,"guided,512",10.295266666666667,0.05967196438306114
cfd_rodinia,medprob,98,spread,cores,"guided,64",6.971736666666666,0.0587820944959719
cfd_rodinia,medprob,98,spread,cores,"guided,8",7.2420366666666665,0.19154487107028828
cfd_rodinia,medprob,98,spread,cores,static,4.778373333333334,0.01526257623513557
cfd_rodinia,medprob,98,spread,cores,"static,1",12.122399999999999,0.032494768809765075
cfd_rodinia,medprob,98,spread,cores,"static,128",6.159126666666666,0.008180497132407977
cfd_rodinia,medprob,98,spread,cores,"static,256",7.599013333333333,0.0042919964274606
cfd_rodinia,medprob,98,spread,cores,"static,32",5.984683333333333,0.005770722080756375
cfd_rodinia,medprob,98,spread,cores,"static,512",8.031716666666668,0.02256297040137502
cfd_rodinia,medprob,98,spread,cores,"static,64",5.877743333333334,0.010070423691848372
cfd_rodinia,medprob,98,spread,cores,"static,8",6.86186,0.020866813364766146
cfd_rodinia,medprob,98,spread,sockets,"dynamic,1",95.54426666666666,1.2066153336226622
cfd_rodinia,medprob,98,spread,sockets,"dynamic,128",7.653676666666667,0.008945838883711784
cfd_rodinia,medprob,98,spread,sockets,"dynamic,256",8.38382,0.04382873828893484
cfd_rodinia,medprob,98,spread,sockets,"dynamic,32",8.860643333333334,0.04319075865660747
cfd_rodinia,medprob,98,spread,sockets,"dynamic,512",10.090066666666667,0.07231502840581115
cfd_rodinia,medprob,98,spread,sockets,"dynamic,64",7.74202,0.04497008338884929
cfd_rodinia,medprob,98,spread,sockets,"dynamic,8",16.7088,0.16050255449680473
cfd_rodinia,medprob,98,spread,sockets,"guided,1",9.106633333333333,0.26707310166569254
cfd_rodinia,medprob,98,spread,sockets,"guided,128",7.5802233333333335,0.02069002013854343
cfd_rodinia,medprob,98,spread,sockets,"guided,256",8.41464,0.04562343147988797
cfd_rodinia,medprob,98,spread,sockets,"guided,32",7.001423333333334,0.08003835164053172
cfd_rodinia,medprob,98,spread,sockets,"guided,512",10.103299999999999,0.019214838016491032
cfd_rodinia,medprob,98,spread,sockets,"guided,64",7.047723333333333,0.01323634894271564
cfd_rodinia,medprob,98,spread,sockets,"guided,8",7.385753333333334,0.12477276038195738
cfd_rodinia,medprob,98,spread,sockets,static,4.68158,0.02154672132831324
cfd_rodinia,medprob,98,spread,sockets,"static,1",11.895733333333332,0.029151729508440877
cfd_rodinia,medprob,98,spread,sockets,"static,128",6.08205,0.14043407955336173
cfd_rodinia,medprob,98,spread,sockets,"static,256",7.4390366666666665,0.13545153462893375
cfd_rodinia,medprob,98,spread,sockets,"static,32",5.77269,0.042097509427518456
cfd_rodinia,medprob,98,spread,sockets,"static,512",8.194156666666666,0.27782577748173953
cfd_rodinia,medprob,98,spread,sockets,"static,64",5.7033233333333335,0.09504728840600031
cfd_rodinia,medprob,98,spread,sockets,"static,8",6.525923333333334,0.026217492888018903
cfd_rodinia,medprob,98,spread,threads,"dynamic,1",95.0551,2.436083108188215
cfd_rodinia,medprob,98,spread,threads,"dynamic,128",7.644796666666667,0.019566308628183673
cfd_rodinia,medprob,98,spread,threads,"dynamic,256",8.33591,0.024201510283451008
cfd_rodinia,medprob,98,spread,threads,"dynamic,32",8.852606666666667,0.053341209522594434
cfd_rodinia,medprob,98,spread,threads,"dynamic,512",10.030503333333334,0.030211488432935075
