progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
bfs_rodinia,smlprob,140,spread,threads,"static,8",0.03433633333333333,0.0038420219069304315
bfs_rodinia,smlprob,160,close,cores,"dynamic,1",0.06297733333333333,0.00970565352427817
bfs_rodinia,smlprob,160,close,cores,"dynamic,128",0.05163966666666667,0.008143990258671319
bfs_rodinia,smlprob,160,close,cores,"dynamic,256",0.051103,0.005199487667068749
bfs_rodinia,smlprob,160,close,cores,"dynamic,32",0.053323333333333334,0.012501444769838934
bfs_rodinia,smlprob,160,close,cores,"dynamic,512",0.05331233333333333,0.000845742474594566
bfs_rodinia,smlprob,160,close,cores,"dynamic,64",0.049073,0.005611904845950254
bfs_rodinia,smlprob,160,close,cores,"dynamic,8",0.051511,0.004104932764370206
bfs_rodinia,smlprob,160,close,cores,"guided,1",0.06498033333333333,0.0050439171616248136
bfs_rodinia,smlprob,160,close,cores,"guided,128",0.043326,0.00216510299985936
bfs_rodinia,smlprob,160,close,cores,"guided,256",0.048229,0.006042167078126848
bfs_rodinia,smlprob,160,close,cores,"guided,32",0.04600866666666667,0.0027725461823625837
bfs_rodinia,smlprob,160,close,cores,"guided,512",0.04287666666666665,0.0062971746310018515
bfs_rodinia,smlprob,160,close,cores,"guided,64",0.04704833333333333,0.005258973695820632
bfs_rodinia,smlprob,160,close,cores,"guided,8",0.052968666666666664,0.0020776925502425415
bfs_rodinia,smlprob,160,close,cores,static,0.04376,0.0038417817480955402
bfs_rodinia,smlprob,160,close,cores,"static,1",0.05804433333333333,0.00621066738228134
bfs_rodinia,smlprob,160,close,cores,"static,128",0.04283933333333333,0.0012486942513415102
bfs_rodinia,smlprob,160,close,cores,"static,256",0.044195000000000005,0.0012936135435283615
bfs_rodinia,smlprob,160,close,cores,"static,32",0.046191,0.009158108756724829
bfs_rodinia,smlprob,160,close,cores,"static,512",0.048897666666666666,0.008516527304795856
bfs_rodinia,smlprob,160,close,cores,"static,64",0.040996000000000005,0.0038010841874391533
bfs_rodinia,smlprob,160,close,cores,"static,8",0.04471133333333333,0.004031502986893763
bfs_rodinia,smlprob,160,close,sockets,"dynamic,1",0.21591366666666667,0.07320020632712271
bfs_rodinia,smlprob,160,close,sockets,"dynamic,128",0.09454033333333334,0.017410648762562906
bfs_rodinia,smlprob,160,close,sockets,"dynamic,256",0.12188333333333334,0.016325109167577817
bfs_rodinia,smlprob,160,close,sockets,"dynamic,32",0.12774433333333335,0.06416529983046391
bfs_rodinia,smlprob,160,close,sockets,"dynamic,512",0.09493933333333333,0.03945849419748977
bfs_rodinia,smlprob,160,close,sockets,"dynamic,64",0.11314933333333332,0.06626125587651754
bfs_rodinia,smlprob,160,close,sockets,"dynamic,8",0.14139566666666667,0.060559901926384704
bfs_rodinia,smlprob,160,close,sockets,"guided,1",0.216614,0.05394670985333584
bfs_rodinia,smlprob,160,close,sockets,"guided,128",0.11904566666666666,0.04154142520825846
bfs_rodinia,smlprob,160,close,sockets,"guided,256",0.20875733333333332,0.1326416944566577
bfs_rodinia,smlprob,160,close,sockets,"guided,32",0.08747866666666666,0.045187603436488345
bfs_rodinia,smlprob,160,close,sockets,"guided,512",0.11659666666666667,0.04100252919434768
bfs_rodinia,smlprob,160,close,sockets,"guided,64",0.09242933333333332,0.040324379999366805
bfs_rodinia,smlprob,160,close,sockets,"guided,8",0.13700366666666666,0.03542453842089313
bfs_rodinia,smlprob,160,close,sockets,static,0.131985,0.06221805004176844
bfs_rodinia,smlprob,160,close,sockets,"static,1",0.11526200000000002,0.03485023628327361
bfs_rodinia,smlprob,160,close,sockets,"static,128",0.080955,0.03097528892520617
bfs_rodinia,smlprob,160,close,sockets,"static,256",0.145344,0.07096915494072055
bfs_rodinia,smlprob,160,close,sockets,"static,32",0.08962566666666666,0.0173568920412997
bfs_rodinia,smlprob,160,close,sockets,"static,512",0.102871,0.0470972464481736
bfs_rodinia,smlprob,160,close,sockets,"static,64",0.06072133333333333,0.0038388803489212008
bfs_rodinia,smlprob,160,close,sockets,"static,8",0.11793633333333332,0.054083144003777485
bfs_rodinia,smlprob,160,close,threads,"dynamic,1",0.045372666666666665,0.006337527935507136
bfs_rodinia,smlprob,160,close,threads,"dynamic,128",0.108468,0.12028143814820305
bfs_rodinia,smlprob,160,close,threads,"dynamic,256",0.04323066666666667,0.008675638151360014
bfs_rodinia,smlprob,160,close,threads,"dynamic,32",0.05148833333333333,0.0037614062972953816
bfs_rodinia,smlprob,160,close,threads,"dynamic,512",0.04305799999999999,0.008896622280393835
bfs_rodinia,smlprob,160,close,threads,"dynamic,64",0.043805666666666666,0.008318370293112306
bfs_rodinia,smlprob,160,close,threads,"dynamic,8",0.047064333333333326,0.007525086201056658
bfs_rodinia,smlprob,160,close,threads,"guided,1",0.07141933333333333,0.007545928990742848
bfs_rodinia,smlprob,160,close,threads,"guided,128",0.04023033333333333,0.004864898491575478
bfs_rodinia,smlprob,160,close,threads,"guided,256",0.047883666666666665,0.008886389611835247
bfs_rodinia,smlprob,160,close,threads,"guided,32",0.03869166666666666,0.0008011007011189888
bfs_rodinia,smlprob,160,close,threads,"guided,512",0.046697999999999996,0.007503414689326451
bfs_rodinia,smlprob,160,close,threads,"guided,64",0.04587033333333334,0.007679167750045143
bfs_rodinia,smlprob,160,close,threads,"guided,8",0.045945999999999994,0.008518211608078302
bfs_rodinia,smlprob,160,close,threads,static,0.04192099999999999,0.003707145532616702
bfs_rodinia,smlprob,160,close,threads,"static,1",0.04917833333333333,0.009127793234584866
bfs_rodinia,smlprob,160,close,threads,"static,128",0.04563033333333333,0.012123558979661596
bfs_rodinia,smlprob,160,close,threads,"static,256",0.03902733333333333,0.004901158468498373
bfs_rodinia,smlprob,160,close,threads,"static,32",0.039438999999999995,0.004541398903421716
bfs_rodinia,smlprob,160,close,threads,"static,512",0.04147433333333333,0.008785681324367132
bfs_rodinia,smlprob,160,close,threads,"static,64",0.037025333333333334,0.0012597560610425056
bfs_rodinia,smlprob,160,close,threads,"static,8",0.04472366666666667,0.008297021533859809
bfs_rodinia,smlprob,160,spread,cores,"dynamic,1",0.06291833333333334,0.009428486322487474
bfs_rodinia,smlprob,160,spread,cores,"dynamic,128",0.04794866666666667,0.00489961644757356
bfs_rodinia,smlprob,160,spread,cores,"dynamic,256",0.04684166666666667,0.005233516058381144
bfs_rodinia,smlprob,160,spread,cores,"dynamic,32",0.04826233333333333,0.004934825258642231
bfs_rodinia,smlprob,160,spread,cores,"dynamic,512",0.04742366666666667,0.004855710281033388
bfs_rodinia,smlprob,160,spread,cores,"dynamic,64",0.04339266666666667,0.004070628247989903
bfs_rodinia,smlprob,160,spread,cores,"dynamic,8",0.05524799999999999,0.010001327111938692
bfs_rodinia,smlprob,160,spread,cores,"guided,1",0.06648133333333335,0.005864583304322091
bfs_rodinia,smlprob,160,spread,cores,"guided,128",0.049593,0.0003193602980960573
bfs_rodinia,smlprob,160,spread,cores,"guided,256",0.04526733333333333,0.0029726349142357392
bfs_rodinia,smlprob,160,spread,cores,"guided,32",0.04826966666666666,0.006257084171827427
bfs_rodinia,smlprob,160,spread,cores,"guided,512",0.051970666666666665,0.012617314862257083
bfs_rodinia,smlprob,160,spread,cores,"guided,64",0.04616766666666666,0.0021688101192435735
bfs_rodinia,smlprob,160,spread,cores,"guided,8",0.05783066666666666,0.006068960399717019
bfs_rodinia,smlprob,160,spread,cores,static,0.04915133333333333,0.007277863445636594
bfs_rodinia,smlprob,160,spread,cores,"static,1",0.046875,0.006280725117372993
bfs_rodinia,smlprob,160,spread,cores,"static,128",0.05323266666666667,0.010173073740681
bfs_rodinia,smlprob,160,spread,cores,"static,256",0.04780500000000001,0.00562240909219527
bfs_rodinia,smlprob,160,spread,cores,"static,32",0.04599266666666666,0.002809838132941704
bfs_rodinia,smlprob,160,spread,cores,"static,512",0.046923,0.010290997230589459
bfs_rodinia,smlprob,160,spread,cores,"static,64",0.04593766666666666,0.007108659039040576
bfs_rodinia,smlprob,160,spread,cores,"static,8",0.04768633333333333,0.004349236408075941
bfs_rodinia,smlprob,160,spread,sockets,"dynamic,1",0.195182,0.06847322094804653
bfs_rodinia,smlprob,160,spread,sockets,"dynamic,128",0.08162866666666667,0.016401139360828976
bfs_rodinia,smlprob,160,spread,sockets,"dynamic,256",0.06578133333333334,0.004674575310478306
bfs_rodinia,smlprob,160,spread,sockets,"dynamic,32",0.10388166666666666,0.037613154511863714
bfs_rodinia,smlprob,160,spread,sockets,"dynamic,512",0.14476666666666668,0.06392000204422192
bfs_rodinia,smlprob,160,spread,sockets,"dynamic,64",0.130478,0.030437803682263273
bfs_rodinia,smlprob,160,spread,sockets,"dynamic,8",0.11557500000000002,0.05663490036187934
bfs_rodinia,smlprob,160,spread,sockets,"guided,1",0.1873756666666667,0.0391935393187874
bfs_rodinia,smlprob,160,spread,sockets,"guided,128",0.10028733333333334,0.02141674572229248
bfs_rodinia,smlprob,160,spread,sockets,"guided,256",0.10079633333333334,0.033357123711934965
bfs_rodinia,smlprob,160,spread,sockets,"guided,32",0.13886633333333334,0.06713369742039638
bfs_rodinia,smlprob,160,spread,sockets,"guided,512",0.115481,0.030079576858725914
bfs_rodinia,smlprob,160,spread,sockets,"guided,64",0.10962133333333333,0.029715007560714726
bfs_rodinia,smlprob,160,spread,sockets,"guided,8",0.154401,0.052844940429524555
bfs_rodinia,smlprob,160,spread,sockets,static,0.07320266666666667,0.012066295219881422
bfs_rodinia,smlprob,160,spread,sockets,"static,1",0.08410433333333334,0.011062510580032598
bfs_rodinia,smlprob,160,spread,sockets,"static,128",0.10572433333333332,0.07859690263829315
bfs_rodinia,smlprob,160,spread,sockets,"static,256",0.076254,0.008507423346701399
bfs_rodinia,smlprob,160,spread,sockets,"static,32",0.066453,0.012213789379222158
bfs_rodinia,smlprob,160,spread,sockets,"static,512",0.08336199999999999,0.02474264389672211
bfs_rodinia,smlprob,160,spread,sockets,"static,64",0.08745599999999999,0.02091498814247811
bfs_rodinia,smlprob,160,spread,sockets,"static,8",0.069225,0.006770590003832755
bfs_rodinia,smlprob,160,spread,threads,"dynamic,1",0.05015133333333333,0.0084478985749909
bfs_rodinia,smlprob,160,spread,threads,"dynamic,128",0.04339233333333334,0.0023677090896757837
bfs_rodinia,smlprob,160,spread,threads,"dynamic,256",0.04672533333333334,0.00608150658417249
bfs_rodinia,smlprob,160,spread,threads,"dynamic,32",0.045706000000000004,0.007946699377729098
bfs_rodinia,smlprob,160,spread,threads,"dynamic,512",0.042899,0.008556351558929774
bfs_rodinia,smlprob,160,spread,threads,"dynamic,64",0.052901000000000004,0.00023329594938617526
bfs_rodinia,smlprob,160,spread,threads,"dynamic,8",0.04296566666666667,0.009284108268074725
bfs_rodinia,smlprob,160,spread,threads,"guided,1",0.06444499999999999,0.0023245014519246965
bfs_rodinia,smlprob,160,spread,threads,"guided,128",0.047745666666666665,0.00941600686774034
bfs_rodinia,smlprob,160,spread,threads,"guided,256",0.04337066666666667,0.008385740595399628
bfs_rodinia,smlprob,160,spread,threads,"guided,32",0.050327333333333335,0.004885698141855809
bfs_rodinia,smlprob,160,spread,threads,"guided,512",0.04938066666666666,0.005924163597786048
bfs_rodinia,smlprob,160,spread,threads,"guided,64",0.04358533333333333,0.0019073671207539755
bfs_rodinia,smlprob,160,spread,threads,"guided,8",0.050589,0.005883086689825334
bfs_rodinia,smlprob,160,spread,threads,static,0.045179666666666674,0.007997735700392541
bfs_rodinia,smlprob,160,spread,threads,"static,1",0.04413966666666667,0.0023180561540509215
bfs_rodinia,smlprob,160,spread,threads,"static,128",0.04559766666666667,0.006536327434678694
bfs_rodinia,smlprob,160,spread,threads,"static,256",0.04243266666666667,0.002570224957729055
bfs_rodinia,smlprob,160,spread,threads,"static,32",0.04578933333333333,0.005836167435340881
bfs_rodinia,smlprob,160,spread,threads,"static,512",0.03851533333333334,0.0029588968101867483
bfs_rodinia,smlprob,160,spread,threads,"static,64",0.044860000000000004,0.007705028033693324
bfs_rodinia,smlprob,160,spread,threads,"static,8",0.043074,0.008850779683169167
bt_nas,lrgprob,10,close,cores,"dynamic,1",2574.6733333333336,0.2802379940930383
bt_nas,lrgprob,10,close,cores,"dynamic,128",5495.166666666667,1723.6792286656278
bt_nas,lrgprob,10,close,cores,"dynamic,256",4500.0,0.0
bt_nas,lrgprob,10,close,cores,"dynamic,32",3857.7933333333335,11.3709732799501
bt_nas,lrgprob,10,close,cores,"dynamic,512",4500.0,0.0
bt_nas,lrgprob,10,close,cores,"dynamic,64",3873.286666666667,1.6159929867835814
bt_nas,lrgprob,10,close,cores,"dynamic,8",2850.1433333333334,0.2577466456295927
bt_nas,lrgprob,10,close,cores,"guided,1",2572.93,0.4650806381694823
bt_nas,lrgprob,10,close,cores,"guided,128",5493.786666666667,1721.2889985511827
bt_nas,lrgprob,10,close,cores,"guided,256",4500.0,0.0
bt_nas,lrgprob,10,close,cores,"guided,32",3863.85,1.2754214989562944
bt_nas,lrgprob,10,close,cores,"guided,512",4500.0,0.0
bt_nas,lrgprob,10,close,cores,"guided,64",3876.0099999999998,1.3163965967746005
bt_nas,lrgprob,10,close,cores,"guided,8",2630.536666666667,0.20256686138984573
bt_nas,lrgprob,10,close,cores,static,2575.0499999999997,0.643739077577124
bt_nas,lrgprob,10,close,cores,"static,1",2576.6233333333334,0.11718930554175638
bt_nas,lrgprob,10,close,cores,"static,128",5499.37,1730.959615560109
bt_nas,lrgprob,10,close,cores,"static,256",4500.0,0.0
bt_nas,lrgprob,10,close,cores,"static,32",3872.036666666667,2.0177297473479117
bt_nas,lrgprob,10,close,cores,"static,512",4500.0,0.0
bt_nas,lrgprob,10,close,cores,"static,64",3876.17,1.6926606275328824
bt_nas,lrgprob,10,close,cores,"static,8",2854.9466666666667,0.7427202254777179
bt_nas,lrgprob,10,close,sockets,"dynamic,1",2696.9333333333334,23.706845706110673
bt_nas,lrgprob,10,close,sockets,"dynamic,128",5598.876666666667,1903.3102179185962
bt_nas,lrgprob,10,close,sockets,"dynamic,256",4500.0,0.0
bt_nas,lrgprob,10,close,sockets,"dynamic,32",4076.8233333333337,32.367437855556794
bt_nas,lrgprob,10,close,sockets,"dynamic,512",4500.0,0.0
bt_nas,lrgprob,10,close,sockets,"dynamic,64",4268.783333333333,85.35470539655861
bt_nas,lrgprob,10,close,sockets,"dynamic,8",2976.9466666666667,13.536485265139383
bt_nas,lrgprob,10,close,sockets,"guided,1",2694.286666666667,6.542433288412827
bt_nas,lrgprob,10,close,sockets,"guided,128",6552.5,1777.5482716089598
bt_nas,lrgprob,10,close,sockets,"guided,256",4500.0,0.0
bt_nas,lrgprob,10,close,sockets,"guided,32",4027.6133333333332,6.13221275995323
bt_nas,lrgprob,10,close,sockets,"guided,512",4500.0,0.0
bt_nas,lrgprob,10,close,sockets,"guided,64",4310.283333333333,19.068435524010088
bt_nas,lrgprob,10,close,sockets,"guided,8",2816.4966666666664,13.833872680248911
bt_nas,lrgprob,10,close,sockets,static,2578.4466666666667,1.9805134014528145
bt_nas,lrgprob,10,close,sockets,"static,1",2613.2599999999998,1.0301456207740112
bt_nas,lrgprob,10,close,sockets,"static,128",6537.849999999999,1764.83457369239
bt_nas,lrgprob,10,close,sockets,"static,256",4500.0,0.0
bt_nas,lrgprob,10,close,sockets,"static,32",3986.08,10.360096524646837
bt_nas,lrgprob,10,close,sockets,"static,512",4500.0,0.0
bt_nas,lrgprob,10,close,sockets,"static,64",4033.616666666667,10.907618132907642
bt_nas,lrgprob,10,close,sockets,"static,8",2927.1,4.732568013246161
bt_nas,lrgprob,10,close,threads,"dynamic,1",6244.323333333334,1510.628660072797
bt_nas,lrgprob,10,close,threads,"dynamic,128",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"dynamic,256",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"dynamic,32",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"dynamic,512",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"dynamic,64",6822.336666666667,4022.4050989468146
bt_nas,lrgprob,10,close,threads,"dynamic,8",5485.23,1706.468417141085
bt_nas,lrgprob,10,close,threads,"guided,1",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"guided,128",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"guided,256",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"guided,32",5630.483333333334,1958.054570443156
bt_nas,lrgprob,10,close,threads,"guided,512",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"guided,64",6883.0199999999995,4127.511715452785
bt_nas,lrgprob,10,close,threads,"guided,8",5500.759999999999,1733.3671661826297
bt_nas,lrgprob,10,close,threads,static,5774.110000000001,2206.8232544315824
bt_nas,lrgprob,10,close,threads,"static,1",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"static,128",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"static,256",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"static,32",6629.5199999999995,3688.436835734075
bt_nas,lrgprob,10,close,threads,"static,512",4500.0,0.0
bt_nas,lrgprob,10,close,threads,"static,64",7086.18,4479.395157518479
bt_nas,lrgprob,10,close,threads,"static,8",5800.900000000001,2253.224895566353
bt_nas,lrgprob,10,spread,cores,"dynamic,1",2711.226666666667,6.283473031161493
bt_nas,lrgprob,10,spread,cores,"dynamic,128",5519.636666666666,1766.062511926838
bt_nas,lrgprob,10,spread,cores,"dynamic,256",4500.0,0.0
bt_nas,lrgprob,10,spread,cores,"dynamic,32",4012.0633333333335,17.13742785056535
bt_nas,lrgprob,10,spread,cores,"dynamic,512",4500.0,0.0
bt_nas,lrgprob,10,spread,cores,"dynamic,64",4017.6699999999996,53.1162884622032
bt_nas,lrgprob,10,spread,cores,"dynamic,8",2984.8799999999997,36.003162361103655
bt_nas,lrgprob,10,spread,cores,"guided,1",2707.8133333333335,21.457309554865706
bt_nas,lrgprob,10,spread,cores,"guided,128",6558.343333333333,1782.5811612471764
bt_nas,lrgprob,10,spread,cores,"guided,256",4500.0,0.0
bt_nas,lrgprob,10,spread,cores,"guided,32",3994.1966666666667,6.141354356600227
bt_nas,lrgprob,10,spread,cores,"guided,512",4500.0,0.0
bt_nas,lrgprob,10,spread,cores,"guided,64",4044.7333333333336,67.67435654170148
bt_nas,lrgprob,10,spread,cores,"guided,8",2799.5266666666666,10.005430192317101
bt_nas,lrgprob,10,spread,cores,static,2570.396666666666,4.653862195352848
bt_nas,lrgprob,10,spread,cores,"static,1",2616.0933333333332,1.2565959308119201
bt_nas,lrgprob,10,spread,cores,"static,128",6529.98,1758.0149772683963
bt_nas,lrgprob,10,spread,cores,"static,256",4500.0,0.0
bt_nas,lrgprob,10,spread,cores,"static,32",3982.1733333333336,6.113667748032499
