progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
cfd_rodinia,medprob,98,spread,cores,"guided,256",31.641599999999997,1.147182988890613
cfd_rodinia,medprob,98,spread,cores,"guided,32",33.149766666666665,1.4046753017453288
cfd_rodinia,medprob,98,spread,cores,"guided,512",33.254466666666666,1.5203114297187068
cfd_rodinia,medprob,98,spread,cores,"guided,64",33.27983333333333,1.7335610526697158
cfd_rodinia,medprob,98,spread,cores,"guided,8",32.93946666666667,1.6279502459637203
cfd_rodinia,medprob,98,spread,cores,static,26.3245,0.06993418334405556
cfd_rodinia,medprob,98,spread,cores,"static,1",108.21233333333333,0.41840928925315507
cfd_rodinia,medprob,98,spread,cores,"static,128",27.218333333333334,0.12206950206064185
cfd_rodinia,medprob,98,spread,cores,"static,256",25.650000000000002,0.42232081407385086
cfd_rodinia,medprob,98,spread,cores,"static,32",29.858333333333334,1.399393476951117
cfd_rodinia,medprob,98,spread,cores,"static,512",25.877533333333332,1.4794697372144303
cfd_rodinia,medprob,98,spread,cores,"static,64",26.1564,1.3929745295589586
cfd_rodinia,medprob,98,spread,cores,"static,8",39.38426666666667,1.2764391733777731
cfd_rodinia,medprob,98,spread,sockets,"dynamic,1",180.0,0.0
cfd_rodinia,medprob,98,spread,sockets,"dynamic,128",40.00863333333333,1.0371911218928414
cfd_rodinia,medprob,98,spread,sockets,"dynamic,256",37.6021,1.0005182207236398
cfd_rodinia,medprob,98,spread,sockets,"dynamic,32",61.5241,1.5628520947293745
cfd_rodinia,medprob,98,spread,sockets,"dynamic,512",34.118233333333336,1.1442340771596236
cfd_rodinia,medprob,98,spread,sockets,"dynamic,64",48.275933333333334,0.3589335639548549
cfd_rodinia,medprob,98,spread,sockets,"dynamic,8",147.04399999999998,0.4653203197798298
cfd_rodinia,medprob,98,spread,sockets,"guided,1",37.266933333333334,0.39833886746504193
cfd_rodinia,medprob,98,spread,sockets,"guided,128",33.14716666666667,0.8135285510253102
cfd_rodinia,medprob,98,spread,sockets,"guided,256",11.633133333333333,0.5570467514790243
cfd_rodinia,medprob,98,spread,sockets,"guided,32",11.529166666666667,0.07146756840227146
cfd_rodinia,medprob,98,spread,sockets,"guided,512",12.083833333333333,0.535185101935148
cfd_rodinia,medprob,98,spread,sockets,"guided,64",11.300766666666666,0.06538503906348367
cfd_rodinia,medprob,98,spread,sockets,"guided,8",12.3782,0.1965921412467962
cfd_rodinia,medprob,98,spread,sockets,static,6.414723333333334,0.1514725748554281
cfd_rodinia,medprob,98,spread,sockets,"static,1",37.7751,1.286127470354317
cfd_rodinia,medprob,98,spread,sockets,"static,128",7.405016666666666,0.23281582513509122
cfd_rodinia,medprob,98,spread,sockets,"static,256",7.439423333333334,0.1921293716050033
cfd_rodinia,medprob,98,spread,sockets,"static,32",1.1868866666666666,0.04127590257442392
cfd_rodinia,medprob,98,spread,sockets,"static,512",2.4011366666666665,0.04234389487675113
cfd_rodinia,medprob,98,spread,sockets,"static,64",1.2492166666666666,0.023559928551108413
cfd_rodinia,medprob,98,spread,sockets,"static,8",1.6059999999999999,0.01309536941059714
cfd_rodinia,medprob,98,spread,threads,"dynamic,1",51.92973333333333,2.0045304919939033
cfd_rodinia,medprob,98,spread,threads,"dynamic,128",2.11641,0.07920952404856377
cfd_rodinia,medprob,98,spread,threads,"dynamic,256",2.6102433333333335,0.007847995497789943
cfd_rodinia,medprob,98,spread,threads,"dynamic,32",3.05688,0.044709248483954585
cfd_rodinia,medprob,98,spread,threads,"dynamic,512",33.78906666666666,1.1227448968191025
cfd_rodinia,medprob,98,spread,threads,"dynamic,64",46.697833333333335,0.16473085118863873
cfd_rodinia,medprob,98,spread,threads,"dynamic,8",146.95933333333335,2.139655657654597
cfd_rodinia,medprob,98,spread,threads,"guided,1",35.0996,1.0265441880406327
cfd_rodinia,medprob,98,spread,threads,"guided,128",32.0197,0.8947753908104544
cfd_rodinia,medprob,98,spread,threads,"guided,256",32.0204,0.8198824244975641
cfd_rodinia,medprob,98,spread,threads,"guided,32",32.9503,0.8020481968061505
cfd_rodinia,medprob,98,spread,threads,"guided,512",32.97206666666667,0.9111664300956949
cfd_rodinia,medprob,98,spread,threads,"guided,64",32.68776666666667,0.9362000017802455
cfd_rodinia,medprob,98,spread,threads,"guided,8",33.26406666666667,0.9011761999372435
cfd_rodinia,medprob,98,spread,threads,static,22.679666666666666,0.023516022906379195
cfd_rodinia,medprob,98,spread,threads,"static,1",109.09500000000001,6.002864399601246
cfd_rodinia,medprob,98,spread,threads,"static,128",26.642300000000002,1.153410347621347
cfd_rodinia,medprob,98,spread,threads,"static,256",27.2162,1.1707838698923037
cfd_rodinia,medprob,98,spread,threads,"static,32",31.355100000000004,0.912400476764452
cfd_rodinia,medprob,98,spread,threads,"static,512",26.467,1.5206139681063022
cfd_rodinia,medprob,98,spread,threads,"static,64",27.351866666666666,0.9672391862064601
cfd_rodinia,medprob,98,spread,threads,"static,8",39.920899999999996,1.2062800338229946
cfd_rodinia,medprob,112,close,cores,"dynamic,1",180.0,0.0
cfd_rodinia,medprob,112,close,cores,"dynamic,128",38.44003333333333,1.4823281361875746
cfd_rodinia,medprob,112,close,cores,"dynamic,256",35.7147,1.2122766639674276
cfd_rodinia,medprob,112,close,cores,"dynamic,32",57.74596666666667,1.1004615228772567
cfd_rodinia,medprob,112,close,cores,"dynamic,512",34.0034,1.4451601848930125
cfd_rodinia,medprob,112,close,cores,"dynamic,64",44.61763333333332,0.8274463990696513
cfd_rodinia,medprob,112,close,cores,"dynamic,8",133.13400000000001,0.6094678006260794
cfd_rodinia,medprob,112,close,cores,"guided,1",35.9308,0.5883571449383456
cfd_rodinia,medprob,112,close,cores,"guided,128",33.40136666666667,1.1994639691684497
cfd_rodinia,medprob,112,close,cores,"guided,256",32.46183333333333,1.0713605104414377
cfd_rodinia,medprob,112,close,cores,"guided,32",33.137366666666665,1.2019102725800035
cfd_rodinia,medprob,112,close,cores,"guided,512",33.710433333333334,1.3962613126966377
cfd_rodinia,medprob,112,close,cores,"guided,64",33.60733333333334,1.8642589582279945
cfd_rodinia,medprob,112,close,cores,"guided,8",34.153333333333336,1.0981348247521063
cfd_rodinia,medprob,112,close,cores,static,22.566600000000005,0.9360018643143828
cfd_rodinia,medprob,112,close,cores,"static,1",106.58966666666667,1.4048118497981665
cfd_rodinia,medprob,112,close,cores,"static,128",24.237666666666666,0.09300700690449483
cfd_rodinia,medprob,112,close,cores,"static,256",24.68343333333333,0.6978953885313559
cfd_rodinia,medprob,112,close,cores,"static,32",29.4027,1.078538877370675
cfd_rodinia,medprob,112,close,cores,"static,512",24.734166666666667,1.0088546443037922
cfd_rodinia,medprob,112,close,cores,"static,64",26.414566666666662,1.0437245533824204
cfd_rodinia,medprob,112,close,cores,"static,8",36.581266666666664,1.571009539542435
cfd_rodinia,medprob,112,close,sockets,"dynamic,1",180.0,0.0
cfd_rodinia,medprob,112,close,sockets,"dynamic,128",38.82046666666667,0.8899095927864432
cfd_rodinia,medprob,112,close,sockets,"dynamic,256",35.9022,1.3134083866033477
cfd_rodinia,medprob,112,close,sockets,"dynamic,32",57.27413333333334,1.0147324491378686
cfd_rodinia,medprob,112,close,sockets,"dynamic,512",35.87126666666666,0.9279211191331564
cfd_rodinia,medprob,112,close,sockets,"dynamic,64",44.69316666666666,0.9392732421044157
cfd_rodinia,medprob,112,close,sockets,"dynamic,8",134.539,1.774151346418899
cfd_rodinia,medprob,112,close,sockets,"guided,1",37.9747,1.7867297025571622
cfd_rodinia,medprob,112,close,sockets,"guided,128",34.0758,1.2047035984008707
cfd_rodinia,medprob,112,close,sockets,"guided,256",34.4651,2.1960541796595106
cfd_rodinia,medprob,112,close,sockets,"guided,32",35.3078,1.2786754592155127
cfd_rodinia,medprob,112,close,sockets,"guided,512",34.631,2.0889543580461503
cfd_rodinia,medprob,112,close,sockets,"guided,64",35.961800000000004,2.844046777041475
cfd_rodinia,medprob,112,close,sockets,"guided,8",35.11953333333333,0.854827569357313
cfd_rodinia,medprob,112,close,sockets,static,21.7394,0.31263801752186005
cfd_rodinia,medprob,112,close,sockets,"static,1",104.30323333333335,4.420100435887555
cfd_rodinia,medprob,112,close,sockets,"static,128",24.452133333333332,0.11547737152071587
cfd_rodinia,medprob,112,close,sockets,"static,256",25.447866666666666,1.0185344438620303
cfd_rodinia,medprob,112,close,sockets,"static,32",28.023933333333332,1.0158787345610394
cfd_rodinia,medprob,112,close,sockets,"static,512",24.130666666666666,0.43031100768320124
cfd_rodinia,medprob,112,close,sockets,"static,64",26.181466666666665,0.6617338916311692
cfd_rodinia,medprob,112,close,sockets,"static,8",40.27303333333334,2.5170664638291447
cfd_rodinia,medprob,112,close,threads,"dynamic,1",180.0,0.0
cfd_rodinia,medprob,112,close,threads,"dynamic,128",39.163000000000004,1.1761235181731562
cfd_rodinia,medprob,112,close,threads,"dynamic,256",35.588,1.4753177420474526
cfd_rodinia,medprob,112,close,threads,"dynamic,32",57.9031,1.0324530546228239
cfd_rodinia,medprob,112,close,threads,"dynamic,512",34.080099999999995,1.5146572021417923
cfd_rodinia,medprob,112,close,threads,"dynamic,64",45.187900000000006,0.7614038875655909
cfd_rodinia,medprob,112,close,threads,"dynamic,8",133.97366666666667,1.211564828365912
cfd_rodinia,medprob,112,close,threads,"guided,1",37.4371,1.2266176951275451
cfd_rodinia,medprob,112,close,threads,"guided,128",32.7075,1.0921444455748524
cfd_rodinia,medprob,112,close,threads,"guided,256",33.725500000000004,1.3974540028208429
cfd_rodinia,medprob,112,close,threads,"guided,32",33.68483333333334,1.4760153669028422
cfd_rodinia,medprob,112,close,threads,"guided,512",32.28006666666666,0.2110611601724305
cfd_rodinia,medprob,112,close,threads,"guided,64",33.753433333333334,1.4941964607551865
cfd_rodinia,medprob,112,close,threads,"guided,8",35.09746666666667,1.8460513653019894
cfd_rodinia,medprob,112,close,threads,static,21.650966666666665,0.0263264759003803
cfd_rodinia,medprob,112,close,threads,"static,1",107.19200000000001,1.1678916901836438
cfd_rodinia,medprob,112,close,threads,"static,128",24.6187,0.5964867894597515
cfd_rodinia,medprob,112,close,threads,"static,256",24.343733333333333,0.6596425117693169
cfd_rodinia,medprob,112,close,threads,"static,32",29.5718,0.5635677332850069
cfd_rodinia,medprob,112,close,threads,"static,512",25.230833333333333,0.10743846300712355
cfd_rodinia,medprob,112,close,threads,"static,64",27.153066666666664,1.140773204161693
cfd_rodinia,medprob,112,close,threads,"static,8",37.39953333333333,0.8530934903826969
cfd_rodinia,medprob,112,spread,cores,"dynamic,1",180.0,0.0
cfd_rodinia,medprob,112,spread,cores,"dynamic,128",38.46183333333334,1.237156232386732
cfd_rodinia,medprob,112,spread,cores,"dynamic,256",35.229866666666666,1.03405549335291
cfd_rodinia,medprob,112,spread,cores,"dynamic,32",58.41683333333333,2.036703003221959
cfd_rodinia,medprob,112,spread,cores,"dynamic,512",34.73566666666667,1.4801941809551002
cfd_rodinia,medprob,112,spread,cores,"dynamic,64",45.325966666666666,1.1495601869120768
cfd_rodinia,medprob,112,spread,cores,"dynamic,8",137.766,1.9898439637318257
cfd_rodinia,medprob,112,spread,cores,"guided,1",36.6295,1.2652651224150622
cfd_rodinia,medprob,112,spread,cores,"guided,128",33.70173333333333,1.3668538412476074
cfd_rodinia,medprob,112,spread,cores,"guided,256",32.855199999999996,1.4100274500874066
cfd_rodinia,medprob,112,spread,cores,"guided,32",33.804066666666664,1.1097120902888924
cfd_rodinia,medprob,112,spread,cores,"guided,512",33.567766666666664,1.64530431936871
cfd_rodinia,medprob,112,spread,cores,"guided,64",33.4966,1.1379034713014977
cfd_rodinia,medprob,112,spread,cores,"guided,8",34.5112,0.707187697856797
cfd_rodinia,medprob,112,spread,cores,static,21.613533333333333,0.3163221353831144
cfd_rodinia,medprob,112,spread,cores,"static,1",108.156,1.651841094052329
cfd_rodinia,medprob,112,spread,cores,"static,128",25.4413,0.10376878143256792
cfd_rodinia,medprob,112,spread,cores,"static,256",23.619866666666667,0.15961561118303405
cfd_rodinia,medprob,112,spread,cores,"static,32",29.23183333333333,0.3808496334950739
cfd_rodinia,medprob,112,spread,cores,"static,512",25.2233,0.08180073349304315
cfd_rodinia,medprob,112,spread,cores,"static,64",25.50236666666667,0.3944266260451149
cfd_rodinia,medprob,112,spread,cores,"static,8",37.00313333333333,1.0110439176085955
cfd_rodinia,medprob,112,spread,sockets,"dynamic,1",180.0,0.0
cfd_rodinia,medprob,112,spread,sockets,"dynamic,128",39.5595,1.2041141017362098
cfd_rodinia,medprob,112,spread,sockets,"dynamic,256",37.01266666666667,2.3242841786953092
cfd_rodinia,medprob,112,spread,sockets,"dynamic,32",57.80193333333333,1.48108097797971
cfd_rodinia,medprob,112,spread,sockets,"dynamic,512",35.9742,0.7259963705143417
cfd_rodinia,medprob,112,spread,sockets,"dynamic,64",45.4634,0.7746086818516835
cfd_rodinia,medprob,112,spread,sockets,"dynamic,8",134.053,2.6239514096110743
cfd_rodinia,medprob,112,spread,sockets,"guided,1",36.86233333333333,0.414632877776632
cfd_rodinia,medprob,112,spread,sockets,"guided,128",35.3042,2.676001418161062
cfd_rodinia,medprob,112,spread,sockets,"guided,256",35.52986666666666,3.1435747189041567
cfd_rodinia,medprob,112,spread,sockets,"guided,32",34.108866666666664,2.2057500999282125
cfd_rodinia,medprob,112,spread,sockets,"guided,512",36.42456666666667,1.6542731102612214
cfd_rodinia,medprob,112,spread,sockets,"guided,64",34.3598,1.9476174855448405
cfd_rodinia,medprob,112,spread,sockets,"guided,8",36.48113333333333,1.1514418323707587
cfd_rodinia,medprob,112,spread,sockets,static,21.5127,0.09807894779207263
cfd_rodinia,medprob,112,spread,sockets,"static,1",103.16136666666667,3.978486534265681
cfd_rodinia,medprob,112,spread,sockets,"static,128",25.030600000000003,0.8931229310682808
cfd_rodinia,medprob,112,spread,sockets,"static,256",24.7664,0.570490210257812
cfd_rodinia,medprob,112,spread,sockets,"static,32",27.962266666666665,0.4180509578189407
cfd_rodinia,medprob,112,spread,sockets,"static,512",24.669033333333335,0.3497250682083488
cfd_rodinia,medprob,112,spread,sockets,"static,64",24.887733333333333,0.346461777593622
cfd_rodinia,medprob,112,spread,sockets,"static,8",38.724133333333334,0.9845032876193588
cfd_rodinia,medprob,112,spread,threads,"dynamic,1",180.0,0.0
cfd_rodinia,medprob,112,spread,threads,"dynamic,128",38.53286666666667,1.4487082429990294
cfd_rodinia,medprob,112,spread,threads,"dynamic,256",34.9857,1.3432179234956636
cfd_rodinia,medprob,112,spread,threads,"dynamic,32",58.64676666666667,0.19900684242842903
cfd_rodinia,medprob,112,spread,threads,"dynamic,512",33.59296666666666,1.7263789425654255
cfd_rodinia,medprob,112,spread,threads,"dynamic,64",45.295966666666665,1.3724121295490443
cfd_rodinia,medprob,112,spread,threads,"dynamic,8",135.9283333333333,2.1355667475715503
cfd_rodinia,medprob,112,spread,threads,"guided,1",36.0976,0.9913770170828051
cfd_rodinia,medprob,112,spread,threads,"guided,128",32.84393333333333,1.2298577573578726
cfd_rodinia,medprob,112,spread,threads,"guided,256",33.51886666666667,1.413160310556921
cfd_rodinia,medprob,112,spread,threads,"guided,32",32.99623333333333,1.3408251389846928
cfd_rodinia,medprob,112,spread,threads,"guided,512",33.3246,1.9542842858704086
cfd_rodinia,medprob,112,spread,threads,"guided,64",33.73093333333333,1.3943591371426989
cfd_rodinia,medprob,112,spread,threads,"guided,8",33.99956666666666,0.822491691953986
cfd_rodinia,medprob,112,spread,threads,static,23.000366666666668,0.20228310194708055
cfd_rodinia,medprob,112,spread,threads,"static,1",107.347,2.3576452235228214
cfd_rodinia,medprob,112,spread,threads,"static,128",24.0908,0.21259894167187232
cfd_rodinia,medprob,112,spread,threads,"static,256",24.191066666666668,0.6860582288212349
cfd_rodinia,medprob,112,spread,threads,"static,32",28.81443333333333,1.6163135349718931
cfd_rodinia,medprob,112,spread,threads,"static,512",24.056466666666665,0.6994693298017647
cfd_rodinia,medprob,112,spread,threads,"static,64",25.3707,0.10574436155181002
cfd_rodinia,medprob,112,spread,threads,"static,8",37.7061,1.019828725816252
cfd_rodinia,smlprob,4,close,cores,"dynamic,1",83.06156666666666,1.2592018119957358
cfd_rodinia,smlprob,4,close,cores,"dynamic,128",15.229399999999998,0.03896472763923807
cfd_rodinia,smlprob,4,close,cores,"dynamic,256",14.7982,0.1716635371883032
cfd_rodinia,smlprob,4,close,cores,"dynamic,32",17.337533333333337,0.12163611031816791
cfd_rodinia,smlprob,4,close,cores,"dynamic,512",14.382266666666666,0.10395625682628921
cfd_rodinia,smlprob,4,close,cores,"dynamic,64",16.037833333333335,0.13555819168657174
cfd_rodinia,smlprob,4,close,cores,"dynamic,8",23.217233333333336,0.3202924028654641
cfd_rodinia,smlprob,4,close,cores,"guided,1",14.116366666666666,0.008639637338067295
cfd_rodinia,smlprob,4,close,cores,"guided,128",14.254766666666667,0.1979778354597639
cfd_rodinia,smlprob,4,close,cores,"guided,256",14.429566666666666,0.028030756916882314
cfd_rodinia,smlprob,4,close,cores,"guided,32",14.040233333333333,0.057459405960499
cfd_rodinia,smlprob,4,close,cores,"guided,512",14.330466666666666,0.18425081637087318
cfd_rodinia,smlprob,4,close,cores,"guided,64",14.003533333333332,0.13536459409067597
cfd_rodinia,smlprob,4,close,cores,"guided,8",13.900833333333333,0.013559252683437583
cfd_rodinia,smlprob,4,close,cores,static,13.7945,0.0682544504043507
cfd_rodinia,smlprob,4,close,cores,"static,1",20.618066666666667,0.1606289305615076
cfd_rodinia,smlprob,4,close,cores,"static,128",15.149700000000001,0.10351903206657226
cfd_rodinia,smlprob,4,close,cores,"static,256",14.7847,0.03391916862188763
cfd_rodinia,smlprob,4,close,cores,"static,32",15.998933333333333,0.06564574116676192
cfd_rodinia,smlprob,4,close,cores,"static,512",14.465066666666667,0.08262314042284578
cfd_rodinia,smlprob,4,close,cores,"static,64",15.559899999999999,0.11596089858223813
cfd_rodinia,smlprob,4,close,cores,"static,8",17.2511,0.10307992045010511
cfd_rodinia,smlprob,4,close,sockets,"dynamic,1",173.013,4.7356563431059895
cfd_rodinia,smlprob,4,close,sockets,"dynamic,128",23.047966666666667,0.11047019205800948
cfd_rodinia,smlprob,4,close,sockets,"dynamic,256",22.094800000000003,0.03270733862606417
cfd_rodinia,smlprob,4,close,sockets,"dynamic,32",26.618133333333333,0.04713622103365205
